"","x","y","b3","b4","b5","catch_area","CG","CH","CH_0.5m","CH_1","CV","elevacao","slope","SPI","sw1","sw2","talhoes","TPS","TWI"
"2024",837420.772959315,7584081.97778376,1.30286312103271,1.07142126560211,0.913184881210327,434.337554931641,-0.00696209166198969,-0.0405656658113003,-29.2725582122803,-2.89616322517395,-0.00118017930071801,738.771545410156,0.0719538927078247,31.3063278198242,0.836403071880341,0.85523396730423,4,7,8.90169620513916
"2025",837430.772959315,7584081.97778376,1.30107522010803,1.07182884216309,0.912194013595581,227.384384155273,0.00625925464555621,-0.00868556834757328,-33.0619964599609,-3.96321439743042,0.00361298769712448,739,0.0540151670575142,12.2941646575928,0.839943647384644,0.85846346616745,4,7,9.29256248474121
"2026",837440.772959315,7584081.97778376,1.29136252403259,1.06874811649323,0.903783202171326,185.360946655273,0.00225697923451662,0,-39.5857467651367,-5.79582929611206,0.00112578668631613,739,0.0399786867201328,7.41443777084351,0.835958480834961,0.853249490261078,4,7,9.5101490020752
"2027",837450.772959315,7584081.97778376,1.28725147247314,1.06727302074432,0.900208950042725,211.961822509766,-0.00466546881943941,0.0290102269500494,-40.2759971618652,-5.7771315574646,-0.00396683625876904,739,0.0434802696108818,9.22196960449219,0.833482563495636,0.85022246837616,4,7,9.44730091094971
"2028",837460.772959315,7584081.97778376,1.29591906070709,1.06952619552612,0.90811014175415,156.25,0.0254245158284903,0.135325148701668,-36.708812713623,-5.11752653121948,0.00503308745101094,739,0.0562377870082855,8.79642963409424,0.83388876914978,0.85127717256546,4,7,9.2729434967041
"2029",837470.772959315,7584081.97778376,1.29669749736786,1.06934821605682,0.908905744552612,156.25,0.0135643165558577,0.0257682334631681,-38.8062438964844,-5.7738561630249,0.00530946580693126,739.614074707031,0.0379536524415016,5.93310737609863,0.828570425510406,0.844807267189026,4,7,9.89406776428223
"2030",837480.772959315,7584081.97778376,1.29604995250702,1.06889998912811,0.908339619636536,156.25,0.0107747493311763,0,-49.4577102661133,-7.54961013793945,0.00537447072565556,739.995056152344,0.0336531512439251,5.26029062271118,0.825668573379517,0.841363787651062,4,7,10.042350769043
"2031",837490.772959315,7584081.97778376,1.2944358587265,1.06771099567413,0.907129883766174,156.25,0.00633731158450246,0,-46.1281280517578,-7.59730958938599,0.00316106621176004,740,0.0197935476899147,3.09314560890198,0.825257837772369,0.842674076557159,4,7,11.1120595932007
"2032",837500.772959315,7584081.97778376,1.2916841506958,1.06737089157104,0.904946446418762,215.717849731445,-0.00271151028573513,0,-45.171573638916,-7.99356555938721,-0.00135250785388052,740,0.00846895482391119,1.82694840431213,0.81793475151062,0.836190640926361,4,7,11.8365411758423
"2033",837510.772959315,7584081.97778376,1.29035007953644,1.06718635559082,0.903845608234406,435.280120849609,-0.0126005448400974,0.000264859845628962,-49.8311233520508,-9.56385898590088,-0.00630015041679144,740,0.0404067188501358,17.5978202819824,0.814277112483978,0.832736134529114,4,7,8.84921169281006
"2034",837520.772959315,7584081.97778376,1.28657674789429,1.06261765956879,0.900101006031036,320.736541748047,0.000879856001120061,0.0181657150387764,-54.1150321960449,-11.4025526046753,-0.000587743299547583,740,0.0693357437849045,22.2742118835449,0.812425017356873,0.829946517944336,4,7,8.4270715713501
"2035",837530.772959315,7584081.97778376,1.28153693675995,1.06245040893555,0.897221446037292,323.933319091797,0.0122787849977612,0.0705694556236267,-53.3580703735352,-10.383695602417,0.00213711569085717,740.238342285156,0.0641286000609398,20.8019142150879,0.800622999668121,0.818633615970612,4,7,8.13830661773682
"2036",837540.772959315,7584081.97778376,1.27957725524902,1.06290566921234,0.896321535110474,465.629272460938,0.00225146464072168,0.023997750133276,-54.3525657653809,-10.7737693786621,-0.000353306561009958,741.008117675781,0.0586389191448689,27.335334777832,0.795262038707733,0.813579201698303,4,7,7.89784479141235
"2037",837550.772959315,7584081.97778376,1.27394104003906,1.05104529857635,0.887290954589844,616.380981445312,-0.0168127380311489,-0.0743386819958687,-55.5233306884766,-11.2250366210938,-0.00408015586435795,741.771789550781,0.066416323184967,40.9980583190918,0.795525550842285,0.809973895549774,4,7,7.69353675842285
"2038",837560.772959315,7584081.97778376,1.26132535934448,1.03767275810242,0.874124228954315,522.572570800781,-0.00643752375617623,-0.0290114115923643,-57.1035575866699,-11.5122451782227,-4.68063581138267e-06,742.539916992188,0.0837061479687691,43.8449859619141,0.779663860797882,0.788601994514465,4,7,7.57195138931274
"2039",837570.772959315,7584081.97778376,1.2559427022934,1.03245961666107,0.868777573108673,294.077545166016,0.0129410726949573,0.0570851191878319,-66.0934066772461,-13.6857452392578,0.00352389831095934,742.994506835938,0.0616872496902943,18.1638813018799,0.772393882274628,0.779042184352875,4,7,7.54387521743774
"2040",837580.772959315,7584081.97778376,1.25623571872711,1.03398942947388,0.867737472057343,229.125289916992,0.00267832563258708,0.0382330492138863,-67.8162612915039,-13.9469146728516,-0.000827551120892167,743.087707519531,0.0479950569570065,11.0053329467773,0.776896834373474,0.78725391626358,4,7,7.67362260818481
"2041",837590.772959315,7584081.97778376,1.22915458679199,1.01527786254883,0.841814458370209,222.013854980469,-0.00755832064896822,0.00789646897464991,-66.8408889770508,-13.5050592422485,-0.00421750638633966,743.857604980469,0.0415169484913349,9.22263717651367,0.755859315395355,0.763227701187134,4,7,7.85844469070435
"2042",837600.772959315,7584081.97778376,1.21623432636261,1.00641238689423,0.829723417758942,232.802597045898,-0.00361812533810735,0.00944897066801786,-67.9751968383789,-13.8832015991211,-0.00251796771772206,744,0.0429262407124043,9.99948310852051,0.745859861373901,0.751549124717712,4,7,8.01339244842529
"2043",837610.772959315,7584081.97778376,1.24021804332733,1.01988685131073,0.849435925483704,278.302154541016,0.0150115396827459,0.0429496988654137,-66.9114608764648,-13.8151617050171,0.00422449037432671,744,0.0538929551839828,15.0130624771118,0.759588360786438,0.768532991409302,4,7,8.07310485839844
"2044",837620.772959315,7584081.97778376,1.22167372703552,1.00307726860046,0.830030262470245,640.481262207031,-0.0162272565066814,-0.0689232498407364,-67.0959701538086,-13.8209238052368,-0.00435409927740693,744,0.0538929551839828,34.5508842468262,0.740667104721069,0.746687173843384,4,7,8.45370101928711
"2045",837630.772959315,7584081.97778376,1.21144807338715,0.994463980197906,0.819829404354095,486.071044921875,-0.0169823616743088,-0.0369672030210495,-66.8999099731445,-13.7427740097046,-0.00637968210503459,744,0.0453796945512295,22.0729103088379,0.731126964092255,0.735564947128296,4,7,8.68868637084961
"2046",837640.772959315,7584081.97778376,1.23200953006744,1.0090936422348,0.837551295757294,317.84716796875,-0.0119659267365932,0,-66.8519973754883,-13.6980609893799,-0.00596863310784101,743.298706054688,0.037373598664999,11.8846263885498,0.744047522544861,0.752290189266205,4,7,8.90733432769775
"2047",837650.772959315,7584081.97778376,1.21578180789948,0.992505073547363,0.818998694419861,293.221557617188,-0.0107747493311763,0,-67.3267974853516,-13.8120594024658,-0.00537447072565556,743.004211425781,0.0336531512439251,9.87155628204346,0.721583485603333,0.727903008460999,4,7,9.17732048034668
"2048",837660.772959315,7584081.97778376,1.20746648311615,0.984501957893372,0.80991119146347,288.162445068359,-0.0107747493311763,0,-67.7223739624023,-13.9191837310791,-0.00537447072565556,743,0.0336531512439251,9.70123672485352,0.711228311061859,0.716442704200745,4,7,9.50969505310059
"2049",837670.772959315,7584081.97778376,1.23091983795166,1.00519275665283,0.832107782363892,314.166198730469,-0.0107747493311763,0,-67.9808349609375,-14.2020845413208,-0.00537447072565556,743,0.0336531512439251,10.5766754150391,0.733663320541382,0.742481291294098,4,7,9.46154594421387
"2050",837680.772959315,7584081.97778376,1.23510992527008,1.00681352615356,0.83065277338028,727.532043457031,-0.0161280147731304,-0.0582690238952637,-67.9356231689453,-14.1925983428955,-0.00474852975457907,743,0.0460366047918797,33.516788482666,0.725292980670929,0.733544051647186,4,7,9.00033760070801
"2051",837690.772959315,7584081.97778376,1.23533535003662,1.0061856508255,0.828779935836792,718.187255859375,-0.00427671521902084,-0.0241649020463228,-67.4473724365234,-14.1027793884277,-0.000766275567002594,743,0.0549700558185577,39.5186080932617,0.720578253269196,0.728332281112671,4,7,8.57690811157227
"2052",837700.772959315,7584081.97778376,1.23866581916809,1.01117730140686,0.837974607944489,399.308624267578,0.0100851356983185,0.0445704236626625,-64.7422027587891,-13.6771726608276,0.00250923028215766,743.323608398438,0.0565083175897598,22.588306427002,0.738886654376984,0.749396800994873,4,7,8.38296890258789
"2053",837710.772959315,7584081.97778376,1.24215972423553,1.0148788690567,0.844046235084534,630.899108886719,-0.0170847345143557,-0.0755575448274612,-60.5401611328125,-12.6456985473633,-0.00424778182059526,744.088073730469,0.0565083175897598,35.6890411376953,0.748526930809021,0.760496258735657,4,7,8.39135837554932
"2054",837280.772959315,7584071.97778376,1.32919347286224,1.09018051624298,0.951547503471375,585.685363769531,-0.00674831541255116,-0.0233271047472954,20.5401000976562,10.1075963973999,-0.00185986538417637,732.640258789062,0.0990080833435059,58.177806854248,0.9146568775177,0.935755550861359,5,1,7.48165845870972
"2055",837290.772959315,7584071.97778376,1.33413422107697,1.09454584121704,0.96024078130722,648.321899414062,0.00338313565589488,0.0122406585142016,13.5404500961304,8.9935359954834,0.000569435185752809,733.276489257812,0.106459319591522,69.2818374633789,0.929323792457581,0.949134051799774,5,1,7.67011451721191
"2056",837300.772959315,7584071.97778376,1.33527362346649,1.0957418680191,0.96093088388443,849.125183105469,0.00493684085085988,0.00493599940091372,11.6760587692261,8.27523803710938,0.00167745747603476,733.566528320312,0.0889004990458488,75.6871490478516,0.928741753101349,0.948334515094757,5,7,7.94198226928711
"2057",837310.772959315,7584071.97778376,1.33671700954437,1.09744668006897,0.957740008831024,1006.90612792969,-0.0070871515199542,-0.0592705644667149,8.56071281433105,6.52585172653198,-0.000189815094927326,733.949890136719,0.0565083175897598,56.9592132568359,0.91711163520813,0.937081396579742,5,7,8.15150260925293
"2058",837320.772959315,7584071.97778376,1.34645783901215,1.10600090026855,0.964472651481628,714.889221191406,0.00452724425122142,0.0146857211366296,13.9510869979858,6.23527193069458,0.00142602191772312,734.661315917969,0.0565083175897598,40.4402389526367,0.920127213001251,0.939855992794037,5,7,8.07940483093262
"2059",837330.772959315,7584071.97778376,1.34716153144836,1.10636079311371,0.963647663593292,699.997375488281,-0.00162364530842751,-0.00717556616291404,3.9915976524353,5.00644636154175,-0.000403970741899684,734.796447753906,0.0565083175897598,39.597827911377,0.917174339294434,0.936645686626434,5,7,7.96192264556885
"2060",837340.772959315,7584071.97778376,1.33955645561218,1.09876549243927,0.95416921377182,642.466674804688,-0.00127995375078171,-0.00565664935857058,-2.12792253494263,4.73465347290039,-0.000318458623951301,734.931640625,0.0565083175897598,36.3434028625488,0.904827356338501,0.923803985118866,5,7,7.86344337463379
"2061",837350.772959315,7584071.97778376,1.33780300617218,1.09553074836731,0.950844466686249,514.129272460938,0.00418355269357562,0.0184888653457165,-9.99127769470215,2.64752197265625,0.00104088801890612,735.380554199219,0.0565083175897598,29.0835418701172,0.901014447212219,0.918875396251678,5,7,7.8570237159729
"2062",837360.772959315,7584071.97778376,1.33509135246277,1.09333777427673,0.947352230548859,520.989379882812,-0.0070871515199542,-0.0316558741033077,-3.38519644737244,3.00207114219666,-0.00174446904566139,736,0.0565083175897598,29.4716091156006,0.895699441432953,0.913537979125977,5,7,8.0223445892334
"2063",837370.772959315,7584071.97778376,1.32839810848236,1.08947670459747,0.939787685871124,340.220306396484,0.00452724425122142,-0.00295442901551723,5.88445901870728,3.91647720336914,0.00241912854835391,736,0.0565083175897598,19.2457675933838,0.883427560329437,0.902413845062256,5,7,8.34682846069336
"2064",837380.772959315,7584071.97778376,1.32381212711334,1.08642637729645,0.933819115161896,216.936889648438,0.00562310079112649,0.00147357163950801,11.3886003494263,5.11645746231079,0.00271849590353668,736.690185546875,0.0306967329233885,6.66134595870972,0.873818397521973,0.8934645652771,5,7,9.90404510498047
"2065",837390.772959315,7584071.97778376,1.32064640522003,1.0843414068222,0.93012547492981,178.758529663086,0.000808501208666712,0,-5.44549560546875,2.15540456771851,0.000403282348997891,737.080749511719,0.0143212731927633,2.56022477149963,0.867453038692474,0.887395203113556,4,7,10.8774375915527
"2066",837400.772959315,7584071.97778376,1.31658589839935,1.08189702033997,0.925878882408142,298.67236328125,-0.00729676056653261,-0.010731722228229,-16.0400123596191,0.218878135085106,-0.00303314905613661,737.365112304688,0.0210108030587435,6.27626991271973,0.859331846237183,0.879747033119202,4,7,10.4618244171143
"2067",837410.772959315,7584071.97778376,1.31304478645325,1.07986116409302,0.921433329582214,671.205139160156,-0.0171794649213552,-0.0500606894493103,-25.1384811401367,-1.70874071121216,-0.00574002787470818,737.999816894531,0.0463015958666801,31.10009765625,0.850254595279694,0.871339738368988,4,7,8.7376708984375
"2068",837420.772959315,7584071.97778376,1.31063187122345,1.07849073410034,0.919047117233276,386.11865234375,-0.00327126518823206,-0.00953241530805826,-26.1402854919434,-1.95673787593842,-0.00109299994073808,738.135131835938,0.0734456032514572,28.409818649292,0.846215963363647,0.867218613624573,4,7,8.88629531860352
"2069",837430.772959315,7584071.97778376,1.30827951431274,1.07744693756104,0.917741179466248,219.448867797852,0.00783151015639305,0,-33.8065605163574,-3.74003911018372,0.00390637619420886,738.620422363281,0.0554474964737892,12.1803750991821,0.845729827880859,0.8659308552742,4,7,9.33753681182861
"2070",837440.772959315,7584071.97778376,1.30592346191406,1.07687675952911,0.91608327627182,173.5908203125,0.00564011465758085,0,-28.7457542419434,-2.92714095115662,0.00281330291181803,739,0.0294120218604803,5.10713005065918,0.844198226928711,0.863735377788544,4,7,10.0252695083618
"2071",837450.772959315,7584071.97778376,1.30444753170013,1.07620406150818,0.915049135684967,200.814880371094,-0.00341146253049374,0.010731722228229,-30.7979030609131,-3.43463635444641,-0.00230813841335475,739,0.0210108030587435,4.21990251541138,0.8425652384758,0.861707508563995,4,7,10.4096813201904
"2072",837460.772959315,7584071.97778376,1.30431342124939,1.0757360458374,0.91536670923233,210.511047363281,0.000901477236766368,0.0500606894493103,-46.8651580810547,-6.31192016601562,-0.00237947166897357,739,0.045829888433218,9.65445804595947,0.841148138046265,0.859983444213867,4,7,9.58945941925049
"2073",837470.772959315,7584071.97778376,1.30437636375427,1.07589221000671,0.915926337242126,247.542678833008,-0.00276672304607928,0.00953241530805826,-35.7924728393555,-4.85228252410889,-0.00191876327153295,739.619079589844,0.0410928539931774,10.1779651641846,0.839383721351624,0.857766330242157,4,7,9.62531280517578
"2074",837480.772959315,7584071.97778376,1.303218126297,1.07506322860718,0.915047407150269,364.735443115234,-0.00865558441728354,-0.0555309280753136,-44.256664276123,-6.76577377319336,-0.0011791504221037,740,0.046469260007143,16.9611968994141,0.83686763048172,0.855098068714142,4,7,9.67248058319092
